snapped_at,price,market_cap,total_volume
2025-08-18 00:00:00 UTC,0.9998007202854318,1347349637.4191427,47519102.157641634
2025-08-19 00:00:00 UTC,0.999760348122708,1349112279.8604548,34113996.73127432
2025-08-20 00:00:00 UTC,0.9993745027057007,1350070869.1700618,29473985.92218814
2025-08-21 00:00:00 UTC,0.9995477342042487,1352264536.3648946,35689560.53104984
2025-08-22 00:00:00 UTC,0.9991598570813847,1352805016.9539437,27174038.03890072
2025-08-23 00:00:00 UTC,0.9994245191322957,1356430009.929594,36272820.14134012
2025-08-24 00:00:00 UTC,0.9996179663075856,1357370815.4450135,27827242.63085325
2025-08-25 00:00:00 UTC,0.9998928643841432,1359425826.0430756,30613446.049611878
2025-08-26 00:00:00 UTC,0.9999451567679064,1360232372.0066047,27132311.279009808
2025-08-27 00:00:00 UTC,1.0002515984462472,1361149637.1496603,26614447.31517091
2025-08-28 00:00:00 UTC,1.0000855022834547,1365725024.2913575,31297221.075917263
2025-08-29 00:00:00 UTC,0.9999123666011958,1340270703.8076584,17721387.066957276
2025-08-30 00:00:00 UTC,0.9998987190106612,1339697675.4742084,11170127.576511154
2025-08-31 00:00:00 UTC,1.0003045324887467,1341178838.070763,10706982.714979094
2025-09-01 00:00:00 UTC,0.9997711362693812,1343231297.021169,16625054.878034553
2025-09-02 00:00:00 UTC,0.9994421883981792,1341741932.3579202,32698781.736393455
2025-09-03 00:00:00 UTC,0.9997127953588649,1348505152.3526096,10304603.024185278
2025-09-04 00:00:00 UTC,0.9998103913720446,1354699046.1187139,6719029.482813493
2025-09-05 00:00:00 UTC,0.9994630940451515,1637044099.5481987,38833402.00893256
2025-09-06 00:00:00 UTC,0.9994705666967476,1647426938.152418,9124878.833783502
2025-09-07 00:00:00 UTC,0.9993116162438844,1652139670.524887,8191512.675766833
2025-09-08 00:00:00 UTC,0.9995149976070175,1654316588.1117365,10121256.002579326
2025-09-09 00:00:00 UTC,0.9989521520289563,1658434161.218922,27038928.113894347
2025-09-10 00:00:00 UTC,0.9990472979037917,1659623785.6513178,3342653.022313759
2025-09-11 00:00:00 UTC,1.0008851995069878,1665931428.1180248,23698355.305878863
2025-09-12 00:00:00 UTC,1.0003160349688978,1693589060.6109169,33147378.80977381
2025-09-13 00:00:00 UTC,0.9997936778845322,1731036304.6620047,62169255.15506557
2025-09-14 00:00:00 UTC,1.0002831278666573,1757323815.3931975,27151703.739838287
2025-09-15 00:00:00 UTC,0.9998787215585995,1773359235.2915235,13336093.00100608
2025-09-16 00:00:00 UTC,0.9994959014317241,1807015316.38138,86188519.64285553
2025-09-17 00:00:00 UTC,1.0004230491777852,1854229663.2942567,99248585.49679832
2025-09-18 00:00:00 UTC,0.999893775536413,1869486500.809552,19415287.35727128
2025-09-19 00:00:00 UTC,1.0000091864289424,1895605505.5541427,25434473.664912164
2025-09-20 00:00:00 UTC,0.9999434801425515,1946885570.7558844,57078739.843500026
2025-09-21 00:00:00 UTC,0.999738531093555,1974592345.7845132,24313492.13673425
2025-09-22 00:00:00 UTC,0.9997797788122645,1992674619.2833595,21079324.35510338
2025-09-23 00:00:00 UTC,0.9996587922846975,2001789591.824854,27610963.62026844
2025-09-24 00:00:00 UTC,0.9994479747361931,2003044411.8176188,19184500.741481755
2025-09-25 00:00:00 UTC,0.9993930991837853,2003458270.5078619,15677766.562704742
2025-09-26 00:00:00 UTC,0.9986022165128795,2001308697.7903993,239010980.0178596
