snapped_at,price,market_cap,total_volume
2025-04-10 00:00:00 UTC,1.000102536686551,242228334.36383888,10727319.538898965
2025-04-11 00:00:00 UTC,1.0000273134721591,244224276.97012177,8489489.794821061
2025-04-12 00:00:00 UTC,0.9999724177221203,245585048.98902404,1816007.5680589892
2025-04-13 00:00:00 UTC,0.9998064399776706,245713884.98874217,2501424.6165243015
2025-04-14 00:00:00 UTC,1.0000428317040306,245690210.62686366,1764066.0162120035
2025-04-15 00:00:00 UTC,0.9997366287372018,245640312.22007254,4081944.7448360887
2025-04-16 00:00:00 UTC,0.999955545039437,245666835.70046866,5311221.190932895
2025-04-17 00:00:00 UTC,0.9998855734630051,242918042.34343717,3422512.5881373566
2025-04-18 00:00:00 UTC,1.0001960355047772,242979744.52877605,3127479.755524046
2025-04-19 00:00:00 UTC,0.9998752299146937,242920864.098823,2254466.7402609857
2025-04-20 00:00:00 UTC,0.9999828746386525,242911290.17755207,2350732.7340876823
2025-04-21 00:00:00 UTC,1.0001662921564505,242989526.3930102,1418219.4730548752
2025-04-22 00:00:00 UTC,1.0002135640309444,233275187.10723123,5926900.2944706855
2025-04-23 00:00:00 UTC,0.9997591215182273,237339393.81111953,5670524.971622578
2025-04-24 00:00:00 UTC,0.9999494348298589,242140930.99890938,4844904.560779214
2025-04-25 00:00:00 UTC,0.9997650989668202,234263118.13688824,3612515.0002606353
2025-04-26 00:00:00 UTC,0.9998594853032147,257859053.9865196,2995424.703780385
2025-04-27 00:00:00 UTC,0.999816894785144,257844262.65171915,2029185.539717711
2025-04-28 00:00:00 UTC,1.0001174690415282,257828811.56648156,2974740.501945949
2025-04-29 00:00:00 UTC,0.9995186948796813,259190554.0940679,5602141.243609138
2025-04-30 00:00:00 UTC,1.0000759126443828,238224148.85625157,3849336.7879139865
2025-05-01 00:00:00 UTC,0.9997655313685366,234456256.58895254,5723013.386305218
2025-05-02 00:00:00 UTC,0.9999165766624689,229722391.0557879,2187791.304571917
2025-05-03 00:00:00 UTC,1.000550160933468,242674996.80423763,8033266.779279386
2025-05-04 00:00:00 UTC,1.0005749214959834,242679386.14834955,4245026.878101277
2025-05-05 00:00:00 UTC,0.9991097056483768,242320190.6713618,8291658.318185584
2025-05-06 00:00:00 UTC,0.9998021876752723,232142801.69941196,4765663.150889766
2025-05-07 00:00:00 UTC,0.9998622833280035,242940082.80885926,16220738.935247729
2025-05-08 00:00:00 UTC,1.00025528434849,226816083.60012934,15312819.546981027
2025-05-09 00:00:00 UTC,0.9999522160763948,234895771.68716675,10172220.474029763
2025-05-10 00:00:00 UTC,0.9999294674309921,284840571.13705695,18233659.66842595
2025-05-11 00:00:00 UTC,0.9999657842668532,284929333.2386609,5482797.217910543
2025-05-12 00:00:00 UTC,0.9999915887594423,283647243.58451885,4763323.052858905
2025-05-13 00:00:00 UTC,0.9991586232934,285465896.6880531,7783691.805863569
2025-05-14 00:00:00 UTC,1.000020545989222,285520094.3324744,7899912.0001078155
2025-05-15 00:00:00 UTC,0.9999616021946544,274243302.0034589,6771131.395780054
2025-05-16 00:00:00 UTC,0.9994237608873124,274056711.22674555,5345415.027046067
2025-05-17 00:00:00 UTC,0.9997120814023283,274174868.65842056,5026431.636169313
2025-05-18 00:00:00 UTC,0.9995639306379435,274132863.3970865,3605620.1186292768
2025-05-19 00:00:00 UTC,1.0001430528075943,274333167.51138943,3961257.4376852666
2025-05-20 00:00:00 UTC,1.000115487557706,276242075.1540191,5662377.470106931
2025-05-21 00:00:00 UTC,1.0000257611187064,276226735.12874293,6358722.634272821
2025-05-22 00:00:00 UTC,0.9997758424290948,276134106.75451285,8173191.571462524
2025-05-23 00:00:00 UTC,0.9996767213751377,278309290.4969646,7912288.547992476
2025-05-24 00:00:00 UTC,0.999768225801895,278328136.79315543,10493233.045924041
2025-05-25 00:00:00 UTC,0.9997228817883237,278300300.06699985,3260222.6865670364
2025-05-26 00:00:00 UTC,0.9997031808794934,278303629.7996256,3200527.762741141
2025-05-27 00:00:00 UTC,0.9997424890268036,278331472.2555946,4669047.452558904
2025-05-28 00:00:00 UTC,0.9997000937125089,285817473.79505676,4648189.395326148
2025-05-29 00:00:00 UTC,0.9997760442651387,285839850.8042775,3932406.206284626
2025-05-30 00:00:00 UTC,0.9997365720373385,311320729.9126947,9806623.644217351
2025-05-31 00:00:00 UTC,0.999870229134027,311369989.8344473,5697177.394747667
2025-06-01 00:00:00 UTC,0.9999458555126096,311394136.6262246,3580854.8045338197
2025-06-02 00:00:00 UTC,0.999997421830524,311394389.48150724,2310528.798166893
2025-06-03 00:00:00 UTC,1.00012209600993,311430615.4402132,3896491.0213548606
2025-06-04 00:00:00 UTC,0.9999870213910397,316492958.2908723,6240909.890168535
2025-06-05 00:00:00 UTC,0.9999893178630805,298467306.8984278,6583997.168733651
2025-06-06 00:00:00 UTC,0.999746574336943,303647281.0718136,21448013.377656605
2025-06-07 00:00:00 UTC,0.9998227597334324,290673860.6597515,14777941.076073967
2025-06-08 00:00:00 UTC,0.9996421978678581,290586430.00224847,7692334.218146442
2025-06-09 00:00:00 UTC,0.9996739329278154,290631621.8538366,7092213.527182825
2025-06-10 00:00:00 UTC,0.9998524771915784,290682500.28849286,9594389.463472396
2025-06-11 00:00:00 UTC,0.9998653698200171,302864988.50712126,11034388.80650253
2025-06-12 00:00:00 UTC,1.0000120475911873,317888804.01652604,17831768.04283741
2025-06-13 00:00:00 UTC,1.0000211104880783,320286955.1768425,9662903.941980723
2025-06-14 00:00:00 UTC,0.9997807894112656,311176873.83069474,13106813.528264353
2025-06-15 00:00:00 UTC,0.9998214192876159,311207428.45944273,3269558.2105377824
2025-06-16 00:00:00 UTC,0.9995441143709599,311144563.1956419,7231728.387657897
2025-06-17 00:00:00 UTC,0.9999124417853745,314740155.4562992,9102652.102736589
2025-06-18 00:00:00 UTC,0.9996217672437043,304629881.40065986,8261377.396770447
2025-06-19 00:00:00 UTC,0.9995927662588789,314637698.87882787,8075079.915091027
2025-06-20 00:00:00 UTC,1.0001421499635332,314785496.65343493,8367292.586095127
2025-06-21 00:00:00 UTC,0.9999752114922661,314738536.96577674,10127837.267562456
2025-06-22 00:00:00 UTC,0.9997177982694317,314684040.5432762,7746654.458654573
2025-06-23 00:00:00 UTC,0.9997508929670507,314668026.1957605,13065495.240120882
2025-06-24 00:00:00 UTC,0.9999064094086068,298876430.3106589,15409580.046917768
2025-06-25 00:00:00 UTC,1.000061014813183,302425999.9807581,11196738.994056286
2025-06-26 00:00:00 UTC,0.9998980725187746,302372920.177542,11163872.529787108
2025-06-27 00:00:00 UTC,0.9997721863650306,322568269.77491105,11506178.849575944
2025-06-28 00:00:00 UTC,0.9997376234361327,322555546.6146383,6290635.615705509
2025-06-29 00:00:00 UTC,0.9998444178930703,322583457.724349,4154428.0430083675
2025-06-30 00:00:00 UTC,0.9998875038270576,322605802.2816871,6176234.497812969
2025-07-01 00:00:00 UTC,1.0001448216161504,322683954.9567066,22156872.61270453
2025-07-02 00:00:00 UTC,1.0001609584869724,322704713.4594213,15154730.20892093
2025-07-03 00:00:00 UTC,0.9998684051705644,322589164.71853083,17013157.259818107
2025-07-04 00:00:00 UTC,0.9999045654832872,322613700.81315184,11958582.582403304
