snapped_at,price,market_cap,total_volume
2025-09-05 00:00:00 UTC,0.9989599260461469,2642253461.0206985,361776057.672681
2025-09-06 00:00:00 UTC,0.9989976793831744,2623555239.526722,438823599.34180117
2025-09-07 00:00:00 UTC,0.9991129721226839,2623930543.6249385,283470196.5270738
2025-09-08 00:00:00 UTC,0.9992703295764335,2624313327.5306215,247689704.88540652
2025-09-09 00:00:00 UTC,0.9988619153301879,2616669587.6431093,358617711.65054804
2025-09-10 00:00:00 UTC,0.9991532627948191,2636017290.4670305,309902210.6119541
2025-09-11 00:00:00 UTC,0.9995778345770576,2636651098.324602,311002927.25662583
2025-09-12 00:00:00 UTC,0.9997680603561627,2637254058.3397336,289944450.6269487
2025-09-13 00:00:00 UTC,0.999731118425239,2637499680.643215,248473945.47029263
2025-09-14 00:00:00 UTC,0.999968483901619,2637693405.405621,236383474.77792925
2025-09-15 00:00:00 UTC,0.9995984452179474,2665351114.8026457,216148412.03661674
2025-09-16 00:00:00 UTC,0.9995975782182074,2665098698.5671945,281692187.72937214
2025-09-17 00:00:00 UTC,1.0000954953722174,2668667298.950253,254613022.4044568
2025-09-18 00:00:00 UTC,1.0000363566047668,2669002592.704235,287177300.78232896
2025-09-19 00:00:00 UTC,0.9999373508637581,2668284457.5748777,331311504.6546434
2025-09-20 00:00:00 UTC,1.0004116598545894,2671847597.488543,263381943.70213062
2025-09-21 00:00:00 UTC,1.0006862950765032,2659923423.6582756,330614326.7530581
2025-09-22 00:00:00 UTC,1.0006556287257342,2658222497.7514057,287568359.99083
2025-09-23 00:00:00 UTC,1.0012146945679248,2690827336.8281407,620892452.4097031
2025-09-24 00:00:00 UTC,1.000081380740982,2702617183.641411,576687108.4338241
2025-09-25 00:00:00 UTC,1.000416971754621,2703695468.9180703,373689713.0704709
2025-09-26 00:00:00 UTC,0.9993050704653645,2697383838.7517385,444168178.2774993
2025-09-27 00:00:00 UTC,0.9993959536744461,2690692433.5845723,504548793.4762918
2025-09-28 00:00:00 UTC,0.99924740909498,2691060769.0840693,243381750.38474718
2025-09-29 00:00:00 UTC,0.9995949051118707,2691648509.989991,278670805.793061
2025-09-30 00:00:00 UTC,0.9999300451591698,2687523535.9159894,1112345583.26586
2025-10-01 00:00:00 UTC,0.9992793871682888,2685730844.8478684,467253665.1046438
2025-10-02 00:00:00 UTC,0.9997816636992815,2683179336.086684,1058422716.8677964
2025-10-03 00:00:00 UTC,1.00054827304966,2684972436.8433585,342745438.3249845
2025-10-04 00:00:00 UTC,0.999786577706316,2682843710.9196773,338863220.6853097
2025-10-05 00:00:00 UTC,0.9994955220914333,2683120367.653338,230814693.2998332
2025-10-06 00:00:00 UTC,0.9996026400042713,2682081606.258584,273944627.84291387
