snapped_at,price,market_cap,total_volume
2025-03-01 00:00:00 UTC,1.0655134575539515,400127773.86051184,10144.816049375962
2025-03-02 00:00:00 UTC,1.0553540778655783,396386059.05154425,10025.863739722994
2025-03-03 00:00:00 UTC,1.0790246645815247,405513864.9809056,117803.63688126917
2025-03-04 00:00:00 UTC,1.0790246645815247,405513864.9809056,117803.63688126917
2025-03-05 00:00:00 UTC,1.0783415255440496,404918764.52006614,385928.1555024615
2025-03-06 00:00:00 UTC,1.0776684590335566,404728817.0588074,366437.25016168464
2025-03-07 00:00:00 UTC,1.0600439033265396,398073815.2347355,95403.95129938857
2025-03-08 00:00:00 UTC,1.0801276238816124,405259022.89624375,403302.4268219905
2025-03-09 00:00:00 UTC,1.0790487831584799,405248823.4817929,4292.456059404433
2025-03-10 00:00:00 UTC,1.0813233998158867,405960253.8943953,341863.1697023147
2025-03-11 00:00:00 UTC,1.0794268067157058,404174812.9503601,10794.268067157058
2025-03-12 00:00:00 UTC,1.0690424771013889,401453342.4417782,206474.41400948132
2025-03-13 00:00:00 UTC,1.078571366904079,405031355.4741439,11.864185149728266
2025-03-14 00:00:00 UTC,1.0663723902510007,400779015.6833707,10.663723902510005
2025-03-17 00:00:00 UTC,1.0828616111821927,406642452.80956376,1191.0575421874537
2025-03-18 00:00:00 UTC,1.0828616111821927,406642452.80956376,1191.0575421874537
2025-03-19 00:00:00 UTC,1.0780688245712804,406459919.2678767,1185.7858762773562
2025-03-20 00:00:00 UTC,1.0820306184052324,406352573.19958436,216480.27507409203
2025-03-21 00:00:00 UTC,1.0820306184052324,406352573.19958436,216480.27507409203
2025-03-22 00:00:00 UTC,1.080764935380119,405784961.8662558,15887.244550087751
2025-03-23 00:00:00 UTC,1.0766286739442856,404324319.61926854,2691.571684860714
2025-03-24 00:00:00 UTC,1.0791393502223772,405244647.8536341,2697.8483755559428
2025-03-25 00:00:00 UTC,1.081137861393989,405940326.3485687,21650.862011219742
2025-03-26 00:00:00 UTC,1.081514769102411,405832573.3595061,21630.295382048218
2025-03-27 00:00:00 UTC,1.0811699668918866,406007196.7654047,151443.91313932525
2025-03-28 00:00:00 UTC,1.0790488352579033,405210657.1508614,77923.56701236157
2025-03-29 00:00:00 UTC,1.0817979287939998,406112387.71181047,244142.32016608748
2025-03-30 00:00:00 UTC,1.0830862937923518,406165491.3951244,28042.18723257778
2025-03-31 00:00:00 UTC,1.0832124366924825,406774196.8334901,23521.958062777256
2025-04-01 00:00:00 UTC,1.0769212270823858,404411685.42799664,53919.43240060576
2025-04-02 00:00:00 UTC,1.0809180305214658,406065410.4118437,37341.39428239456
2025-04-03 00:00:00 UTC,1.0474269386520985,393315247.65105796,112.07468243577453
2025-04-04 00:00:00 UTC,1.0804180807917059,405794841.63624746,253563.50436697947
2025-04-05 00:00:00 UTC,1.0804180807917059,405794841.63624746,253563.50436697947
2025-04-06 00:00:00 UTC,1.0802772184586584,405660203.5667174,221100.13334420128
2025-04-07 00:00:00 UTC,1.0830227122572715,405987150.48204446,6498.13627354363
2025-04-08 00:00:00 UTC,1.0808212333248055,406585545.09829277,5437.483588189095
2025-04-09 00:00:00 UTC,1.0819909813642947,406315508.86678916,1612.1665622327992
2025-04-10 00:00:00 UTC,1.08209178,406353361.3532381,286.7583213
2025-04-11 00:00:00 UTC,1.0820834068223584,406350217.00916034,68.17125462980857
2025-04-12 00:00:00 UTC,1.07997955528956,405560166.51811916,432827.89468843024
2025-04-13 00:00:00 UTC,1.0799969115327352,405566684.23490155,269.99922788318383
2025-04-14 00:00:00 UTC,1.0800672994213556,405593116.7017846,270.0168248553389
2025-04-17 00:00:00 UTC,1.072985155298836,402933588.9953883,1432.5891801933926
2025-04-18 00:00:00 UTC,1.072985155298836,402933588.9953883,1432.5891801933926
2025-04-19 00:00:00 UTC,1.0821988172547246,406393556.6019693,21.643976345094494
2025-04-20 00:00:00 UTC,1.0836641025240075,406943808.9978562,975.3866893234889
2025-04-21 00:00:00 UTC,1.0837,406957289.4255828,30.3436
2025-04-22 00:00:00 UTC,1.08359163,406916593.69664025,2394.7375023
2025-04-23 00:00:00 UTC,1.0836907328775651,406953809.382188,143.0471767398386
2025-04-24 00:00:00 UTC,1.0839824675228962,407063363.2628704,538691.0241394789
2025-04-25 00:00:00 UTC,1.0839946713471595,407067946.1135142,260198.82892615814
2025-04-28 00:00:00 UTC,1.0855,407633235.83230615,611101.3618
2025-04-29 00:00:00 UTC,1.0855,407633235.83230615,611101.3618
2025-04-30 00:00:00 UTC,1.0853911067254436,407592343.6002766,30007.807927638336
2025-05-01 00:00:00 UTC,1.0853935431809845,407593258.55214775,976.854188862886
2025-05-02 00:00:00 UTC,1.0843911312417998,407216827.0252874,596669.2446700557
2025-05-03 00:00:00 UTC,1.0843911312417998,407216827.0252874,596669.2446700557
2025-05-04 00:00:00 UTC,1.0843920157269211,407217159.1722541,596668.6462522018
2025-05-05 00:00:00 UTC,1.0845,407257710.0507932,325490.0
2025-05-06 00:00:00 UTC,1.0854036993146383,407597072.4421753,10.854036993146384
2025-05-07 00:00:00 UTC,1.0854963999944132,407631883.9373946,70645.1912080364
2025-05-08 00:00:00 UTC,1.085393713846168,407593322.6413244,10.85393713846168
2025-05-09 00:00:00 UTC,1.0858861488773022,407778244.6912353,821241.8650458595
2025-05-10 00:00:00 UTC,1.0957931098864784,411498563.96662444,1634762.1013643339
2025-05-11 00:00:00 UTC,1.0957002132853821,411463678.89789796,110741.00308584432
2025-05-12 00:00:00 UTC,1.086596813302222,408045117.50479686,173855.4901283555
2025-05-13 00:00:00 UTC,1.086596813302222,408045117.50479686,173855.4901283555
2025-05-14 00:00:00 UTC,1.0868962829058386,408121803.35363996,108689.62829058386
2025-05-16 00:00:00 UTC,1.0865952620020654,408044534.95159304,31750.313555700348
